2020-12-04 11:15:14.956634|INFO    |VirtualServerBase|1  |listening on 0.0.0.0:9987, [::]:9987
2021-01-12 19:46:52.910663|INFO    |PktHandler    |1  |Cleaning up connection because of 9 resends of COMMAND packet
2021-01-12 19:46:52.911073|INFO    |PktHandler    |1  |Dropping client 837 because of resend timeout
2021-01-12 20:36:00.951372|INFO    |PktHandler    |1  |Dropping client 821 because of ping timeout 19 0 0
2021-01-12 21:39:55.670167|INFO    |PktHandler    |1  |Dropping client 842 because of ping timeout 19 0 0
2021-01-12 21:47:03.437705|INFO    |PktHandler    |1  |Dropping client 827 because of ping timeout 19 0 0
2021-01-12 22:10:27.933233|INFO    |PktHandler    |1  |Dropping client 815 because of ping timeout 19 0 0
2021-01-12 22:39:35.975067|INFO    |PktHandler    |1  |Dropping client 844 because of ping timeout 19 0 0
2021-01-12 23:27:06.943974|INFO    |PktHandler    |1  |Dropping client 846 because of ping timeout 19 0 0
2021-01-13 18:25:11.363007|INFO    |PktHandler    |1  |Dropping client 850 because of ping timeout 19 0 0
2021-01-13 18:56:21.939551|INFO    |PktHandler    |1  |Dropping client 858 because of ping timeout 19 0 0
2021-01-13 19:00:52.436975|INFO    |PktHandler    |1  |Dropping client 861 because of ping timeout 19 0 0
2021-01-13 19:08:21.291539|INFO    |PktHandler    |1  |Dropping client 864 because of ping timeout 19 0 0
2021-01-13 20:30:13.773268|INFO    |PktHandler    |1  |Cleaning up connection because of 12 resends of COMMAND packet
2021-01-13 20:30:13.774252|INFO    |PktHandler    |1  |Dropping client 853 because of resend timeout
2021-01-14 18:06:20.688373|INFO    |PktHandler    |1  |Dropping client 880 because of ping timeout 19 0 0
2021-01-14 20:25:16.231958|INFO    |PktHandler    |1  |Dropping client 883 because of ping timeout 19 0 0
2021-01-14 20:33:17.111575|INFO    |PktHandler    |1  |Dropping client 877 because of ping timeout 19 0 0
2021-01-14 21:13:38.488471|INFO    |PktHandler    |1  |Dropping client 887 because of ping timeout 19 0 0
2021-01-14 21:13:39.491773|INFO    |PktHandler    |1  |Dropping client 884 because of ping timeout 19 0 0
2021-01-14 21:49:27.343088|INFO    |PktHandler    |1  |Dropping client 873 because of ping timeout 19 0 0
2021-01-15 16:01:05.358337|INFO    |PktHandler    |1  |Dropping client 897 because of ping timeout 19 0 0
2021-01-15 22:23:36.682769|INFO    |PktHandler    |1  |Dropping client 909 because of ping timeout 19 0 0
2021-01-16 17:53:35.774660|INFO    |PktHandler    |1  |Dropping client 913 because of ping timeout 19 0 0
2021-01-16 21:56:34.989084|INFO    |PktHandler    |1  |Dropping client 925 because of ping timeout 19 0 0
2021-01-16 22:08:29.267071|INFO    |PktHandler    |1  |Dropping client 917 because of ping timeout 19 0 0
2021-01-16 22:18:03.294892|INFO    |PktHandler    |1  |Dropping client 926 because of ping timeout 19 0 0
2021-01-17 16:09:12.205370|INFO    |PktHandler    |1  |Dropping client 933 because of ping timeout 19 0 0
2021-01-17 16:11:27.479909|INFO    |PktHandler    |1  |Dropping client 938 because of ping timeout 19 0 0
2021-01-17 17:06:07.569846|INFO    |PktHandler    |1  |Dropping client 941 because of ping timeout 19 0 0
2021-01-17 19:21:20.462822|INFO    |PktHandler    |1  |Dropping client 932 because of ping timeout 19 0 0
2021-01-17 19:41:06.593356|INFO    |PktHandler    |1  |Dropping client 948 because of ping timeout 19 0 0
2021-01-18 16:21:26.462882|INFO    |PktHandler    |1  |Cleaning up connection because of 4 resends of COMMAND packet
2021-01-18 16:21:26.463743|INFO    |PktHandler    |1  |Dropping client 957 because of resend timeout
2021-01-18 16:50:53.210561|INFO    |PktHandler    |1  |Dropping client 956 because of ping timeout 19 0 0
2021-01-18 18:40:34.151538|INFO    |PktHandler    |1  |Dropping client 959 because of ping timeout 19 0 0
2021-01-18 19:21:58.648785|INFO    |PktHandler    |1  |Dropping client 964 because of ping timeout 19 0 0
2021-01-18 21:02:55.915632|INFO    |PktHandler    |1  |Dropping client 960 because of ping timeout 19 0 0
2021-01-19 17:05:19.463482|INFO    |PktHandler    |1  |Dropping client 971 because of ping timeout 19 0 0
2021-01-19 18:19:14.363406|INFO    |PktHandler    |1  |Dropping client 975 because of ping timeout 19 0 0
2021-01-19 18:38:13.457162|INFO    |PktHandler    |1  |Dropping client 973 because of ping timeout 19 0 0
2021-01-19 19:28:44.882111|INFO    |PktHandler    |1  |Dropping client 979 because of ping timeout 19 0 0
2021-01-19 21:18:01.630161|INFO    |VirtualServer |1  |client (id:56) was added to servergroup 'ADMIN'(id:9) by client ''Nemesis'(id:6)
2021-01-19 22:58:16.125918|INFO    |PktHandler    |1  |Dropping client 985 because of ping timeout 19 0 0
2021-01-20 18:34:26.389108|INFO    |PktHandler    |1  |Dropping client 1005 because of ping timeout 19 0 0
2021-01-20 18:35:48.541294|INFO    |PktHandler    |1  |Dropping client 1008 because of ping timeout 19 0 0
2021-01-20 18:50:01.162883|INFO    |PktHandler    |1  |Dropping client 1009 because of ping timeout 19 0 0
2021-01-20 19:16:38.169602|INFO    |PktHandler    |1  |Dropping client 1011 because of ping timeout 19 0 0
2021-01-20 19:16:39.172223|INFO    |PktHandler    |1  |Dropping client 1010 because of ping timeout 19 0 0
2021-01-20 20:52:19.894369|INFO    |PktHandler    |1  |Dropping client 1013 because of ping timeout 19 0 0
2021-01-20 20:52:22.901580|INFO    |PktHandler    |1  |Dropping client 1014 because of ping timeout 19 0 0
2021-01-20 23:13:01.031336|INFO    |PktHandler    |1  |Dropping client 1002 because of ping timeout 19 0 0
2021-01-21 17:34:58.209984|INFO    |PktHandler    |1  |Dropping client 1026 because of ping timeout 19 0 0
2021-01-21 18:17:25.714952|INFO    |PktHandler    |1  |Dropping client 1029 because of ping timeout 19 0 0
2021-01-21 18:45:49.946026|INFO    |PktHandler    |1  |Dropping client 1030 because of ping timeout 19 0 0
2021-01-21 18:59:08.416051|INFO    |PktHandler    |1  |Dropping client 1033 because of ping timeout 19 0 0
2021-01-22 10:46:56.020072|INFO    |PktHandler    |1  |Cleaning up connection because of 3 resends of COMMAND packet
2021-01-22 10:46:56.020631|INFO    |PktHandler    |1  |Dropping client 1040 because of resend timeout
2021-01-22 11:03:52.620584|INFO    |PktHandler    |1  |Dropping client 1042 because of ping timeout 19 0 0
2021-01-22 12:38:15.873880|INFO    |PktHandler    |1  |Dropping client 1045 because of ping timeout 19 0 0
2021-01-22 13:33:23.867738|INFO    |PktHandler    |1  |Dropping client 1047 because of ping timeout 19 0 0
2021-01-22 14:09:08.827483|INFO    |PktHandler    |1  |Dropping client 1049 because of ping timeout 19 0 0
2021-01-22 14:32:39.467761|INFO    |PktHandler    |1  |Dropping client 1044 because of ping timeout 19 0 0
2021-01-22 14:36:39.897176|INFO    |PktHandler    |1  |Dropping client 1050 because of ping timeout 19 0 0
2021-01-22 14:43:56.704185|INFO    |PktHandler    |1  |Dropping client 1051 because of ping timeout 19 0 0
2021-01-22 14:47:09.058698|INFO    |PktHandler    |1  |Dropping client 1052 because of ping timeout 19 0 0
2021-01-22 15:04:09.995236|INFO    |PktHandler    |1  |Dropping client 1053 because of ping timeout 19 0 0
2021-01-22 15:57:29.013625|INFO    |PktHandler    |1  |Dropping client 1055 because of ping timeout 19 0 0
2021-01-22 16:30:50.731999|INFO    |PktHandler    |1  |Dropping client 1056 because of ping timeout 19 0 0
2021-01-22 16:34:52.194565|INFO    |PktHandler    |1  |Dropping client 1059 because of ping timeout 19 0 0
2021-01-22 17:23:58.576357|INFO    |PktHandler    |1  |Cleaning up connection because of 12 resends of COMMAND packet
2021-01-22 17:23:58.576465|INFO    |PktHandler    |1  |Dropping client 1061 because of resend timeout
2021-01-22 17:26:11.926519|INFO    |PktHandler    |1  |Cleaning up connection because of 2 resends of COMMAND packet
2021-01-22 17:26:11.926637|INFO    |PktHandler    |1  |Dropping client 1062 because of resend timeout
2021-01-22 17:28:26.077855|INFO    |PktHandler    |1  |Dropping client 1063 because of ping timeout 19 0 0
2021-01-22 18:15:21.261260|INFO    |PktHandler    |1  |Dropping client 1066 because of ping timeout 19 0 0
2021-01-22 18:28:19.728062|INFO    |PktHandler    |1  |Dropping client 1068 because of ping timeout 19 0 0
2021-01-22 18:29:40.872720|INFO    |PktHandler    |1  |Dropping client 1069 because of ping timeout 19 0 0
2021-01-22 18:30:37.981771|INFO    |PktHandler    |1  |Dropping client 1070 because of ping timeout 19 0 0
2021-01-22 18:38:33.840528|INFO    |PktHandler    |1  |Dropping client 1071 because of ping timeout 19 0 0
2021-01-22 18:40:22.041983|INFO    |PktHandler    |1  |Dropping client 1072 because of ping timeout 19 0 0
2021-01-22 18:42:07.241913|INFO    |PktHandler    |1  |Dropping client 1073 because of ping timeout 19 0 0
2021-01-22 19:25:05.994702|INFO    |PktHandler    |1  |Dropping client 1067 because of ping timeout 19 0 0
2021-01-22 20:16:48.714422|INFO    |PktHandler    |1  |Dropping client 1065 because of ping timeout 19 0 0
2021-01-22 21:00:33.608507|INFO    |PktHandler    |1  |Dropping client 1080 because of ping timeout 19 0 0
2021-01-22 21:03:30.921797|INFO    |PktHandler    |1  |Dropping client 1081 because of ping timeout 19 0 0
2021-01-22 22:08:53.015599|INFO    |PktHandler    |1  |Dropping client 1079 because of ping timeout 19 0 0
2021-01-22 22:19:59.253321|INFO    |PktHandler    |1  |Dropping client 1083 because of ping timeout 19 0 0
2021-01-23 18:58:50.986246|INFO    |PktHandler    |1  |Dropping client 1089 because of ping timeout 19 0 0
2021-01-23 19:21:30.437478|INFO    |PktHandler    |1  |Dropping client 1091 because of ping timeout 19 0 0
2021-01-23 20:00:03.629588|INFO    |PktHandler    |1  |Dropping client 1084 because of ping timeout 19 0 0
2021-01-23 20:33:33.251412|INFO    |PktHandler    |1  |Dropping client 1092 because of ping timeout 19 0 0
2021-01-23 21:51:43.746743|INFO    |PktHandler    |1  |Dropping client 1097 because of ping timeout 19 0 0
2021-01-24 15:19:34.806943|INFO    |PktHandler    |1  |Dropping client 1104 because of ping timeout 19 0 0
2021-01-24 15:29:05.811444|INFO    |PktHandler    |1  |Dropping client 1105 because of ping timeout 19 0 0
2021-01-24 15:35:26.524197|INFO    |PktHandler    |1  |Dropping client 1106 because of ping timeout 19 0 0
2021-01-24 19:44:15.333167|INFO    |PktHandler    |1  |Dropping client 1111 because of ping timeout 19 0 0
2021-01-24 19:44:17.338700|INFO    |PktHandler    |1  |Dropping client 1107 because of ping timeout 19 0 0
2021-01-24 19:54:16.431387|INFO    |PktHandler    |1  |Dropping client 1114 because of ping timeout 19 0 0
2021-01-24 19:54:17.434571|INFO    |PktHandler    |1  |Dropping client 1113 because of ping timeout 19 0 0
2021-01-25 12:47:42.892517|INFO    |PktHandler    |1  |Dropping client 1131 because of ping timeout 19 0 0
2021-01-25 14:55:49.249095|INFO    |PktHandler    |1  |Dropping client 1132 because of ping timeout 19 0 0
2021-01-25 16:25:11.674790|INFO    |PktHandler    |1  |Dropping client 1136 because of ping timeout 19 0 0
2021-01-25 19:03:12.802138|INFO    |PktHandler    |1  |Dropping client 1137 because of ping timeout 19 0 0
2021-01-25 19:05:05.003776|INFO    |PktHandler    |1  |Dropping client 1143 because of ping timeout 19 0 0
2021-01-25 19:07:16.238738|INFO    |PktHandler    |1  |Dropping client 1144 because of ping timeout 19 0 0
2021-01-25 22:40:14.346182|INFO    |PktHandler    |1  |Dropping client 1145 because of ping timeout 19 0 0
2021-01-26 17:23:02.221035|INFO    |PktHandler    |1  |Dropping client 1153 because of ping timeout 19 0 0
2021-01-26 17:49:14.046791|INFO    |PktHandler    |1  |Dropping client 1155 because of ping timeout 19 0 0
2021-01-26 17:53:37.529780|INFO    |PktHandler    |1  |Dropping client 1157 because of ping timeout 19 0 0
2021-01-26 17:57:21.934768|INFO    |PktHandler    |1  |Dropping client 1158 because of ping timeout 19 0 0
2021-01-26 18:01:57.425302|INFO    |PktHandler    |1  |Dropping client 1160 because of ping timeout 19 0 0
2021-01-26 18:04:39.715658|INFO    |PktHandler    |1  |Dropping client 1161 because of ping timeout 19 0 0
2021-01-26 19:22:46.059850|INFO    |PktHandler    |1  |Dropping client 1162 because of ping timeout 19 0 0
2021-01-26 19:25:43.369855|INFO    |PktHandler    |1  |Dropping client 1166 because of ping timeout 19 0 0
2021-01-26 19:27:41.595780|INFO    |PktHandler    |1  |Dropping client 1168 because of ping timeout 19 0 0
2021-01-26 19:45:38.498018|INFO    |PktHandler    |1  |Dropping client 1169 because of ping timeout 19 0 0
2021-01-26 19:47:22.685560|INFO    |PktHandler    |1  |Dropping client 1170 because of ping timeout 19 0 0
2021-01-27 10:18:08.830555|INFO    |PktHandler    |1  |Dropping client 1173 because of ping timeout 19 0 0
2021-01-27 13:04:49.816822|INFO    |PktHandler    |1  |Dropping client 1174 because of ping timeout 19 0 0
2021-01-27 13:09:19.268549|INFO    |PktHandler    |1  |Dropping client 1176 because of ping timeout 19 0 0
2021-01-27 13:18:07.164796|INFO    |PktHandler    |1  |Dropping client 1177 because of ping timeout 19 0 0
2021-01-27 13:44:48.885704|INFO    |PktHandler    |1  |Dropping client 1178 because of ping timeout 19 0 0
2021-01-27 13:49:21.352323|INFO    |PktHandler    |1  |Dropping client 1179 because of ping timeout 19 0 0
2021-01-27 14:02:44.724422|INFO    |PktHandler    |1  |Dropping client 1180 because of ping timeout 19 0 0
2021-01-27 14:04:51.941280|INFO    |PktHandler    |1  |Dropping client 1181 because of ping timeout 19 0 0
2021-01-27 14:08:18.285073|INFO    |PktHandler    |1  |Dropping client 1182 because of ping timeout 19 0 0
2021-01-27 14:11:15.575536|INFO    |PktHandler    |1  |Dropping client 1183 because of ping timeout 19 0 0
2021-01-27 14:15:19.975396|INFO    |PktHandler    |1  |Dropping client 1184 because of ping timeout 19 0 0
2021-01-27 14:17:19.172735|INFO    |PktHandler    |1  |Dropping client 1185 because of ping timeout 19 0 0
2021-01-27 14:18:29.290541|INFO    |PktHandler    |1  |Dropping client 1186 because of ping timeout 19 0 0
2021-01-27 17:11:38.021885|INFO    |PktHandler    |1  |Dropping client 1187 because of ping timeout 19 0 0
2021-01-27 20:37:53.945301|INFO    |PktHandler    |1  |Dropping client 1194 because of ping timeout 19 0 0
2021-01-27 22:54:48.456591|INFO    |PktHandler    |1  |Dropping client 1189 because of ping timeout 19 0 0
2021-01-27 23:05:53.616096|INFO    |PktHandler    |1  |Dropping client 1193 because of ping timeout 19 0 0
2021-01-27 23:28:26.918959|INFO    |PktHandler    |1  |Dropping client 1206 because of ping timeout 19 0 0
2021-01-28 00:15:28.703747|INFO    |PktHandler    |1  |Dropping client 1207 because of ping timeout 19 0 0
2021-01-28 00:23:02.472530|INFO    |PktHandler    |1  |Dropping client 1208 because of ping timeout 19 0 0
2021-01-28 00:33:12.503785|INFO    |PktHandler    |1  |Dropping client 1209 because of ping timeout 19 0 0
2021-01-28 00:39:20.133878|INFO    |PktHandler    |1  |Dropping client 1210 because of ping timeout 19 0 0
2021-01-28 01:04:10.665956|INFO    |PktHandler    |1  |Dropping client 1211 because of ping timeout 19 0 0
2021-01-28 01:21:03.368171|INFO    |PktHandler    |1  |Dropping client 1212 because of ping timeout 19 0 0
2021-01-28 01:31:40.479270|INFO    |PktHandler    |1  |Dropping client 1213 because of ping timeout 19 0 0
2021-01-28 01:32:43.588507|INFO    |PktHandler    |1  |Dropping client 1214 because of ping timeout 19 0 0
2021-01-28 01:35:06.835826|INFO    |PktHandler    |1  |Dropping client 1215 because of ping timeout 19 0 0
2021-01-28 01:35:53.918169|INFO    |PktHandler    |1  |Dropping client 1216 because of ping timeout 19 0 0
2021-01-28 01:41:26.479482|INFO    |PktHandler    |1  |Dropping client 1217 because of ping timeout 19 0 0
2021-01-28 01:55:40.939469|INFO    |PktHandler    |1  |Dropping client 1218 because of ping timeout 19 0 0
2021-01-28 01:57:10.090342|INFO    |PktHandler    |1  |Dropping client 1219 because of ping timeout 19 0 0
2021-01-28 02:03:12.709356|INFO    |PktHandler    |1  |Dropping client 1220 because of ping timeout 19 0 0
2021-01-28 02:10:02.405864|INFO    |PktHandler    |1  |Dropping client 1221 because of ping timeout 19 0 0
2021-01-28 02:40:49.520468|INFO    |PktHandler    |1  |Dropping client 1222 because of ping timeout 19 0 0
2021-01-28 02:57:27.170628|INFO    |PktHandler    |1  |Dropping client 1223 because of ping timeout 19 0 0
2021-01-28 02:59:39.383636|INFO    |PktHandler    |1  |Dropping client 1224 because of ping timeout 19 0 0
2021-01-28 03:07:07.136482|INFO    |PktHandler    |1  |Dropping client 1225 because of ping timeout 19 0 0
2021-01-28 03:17:56.214819|INFO    |PktHandler    |1  |Dropping client 1226 because of ping timeout 19 0 0
2021-01-28 03:21:48.604960|INFO    |PktHandler    |1  |Dropping client 1227 because of ping timeout 19 0 0
2021-01-28 03:24:12.829422|INFO    |PktHandler    |1  |Dropping client 1228 because of ping timeout 19 0 0
2021-01-28 03:29:11.331457|INFO    |PktHandler    |1  |Dropping client 1229 because of ping timeout 19 0 0
2021-01-28 03:30:04.421068|INFO    |PktHandler    |1  |Dropping client 1230 because of ping timeout 19 0 0
2021-01-28 03:30:56.505354|INFO    |PktHandler    |1  |Dropping client 1231 because of ping timeout 19 0 0
2021-01-28 03:33:39.779023|INFO    |PktHandler    |1  |Dropping client 1232 because of ping timeout 19 0 0
2021-01-28 03:36:27.059357|INFO    |PktHandler    |1  |Dropping client 1233 because of ping timeout 19 0 0
2021-01-28 03:40:07.423520|INFO    |PktHandler    |1  |Dropping client 1234 because of ping timeout 19 0 0
2021-01-28 03:41:09.528390|INFO    |PktHandler    |1  |Dropping client 1235 because of ping timeout 19 0 0
2021-01-28 03:44:28.851496|INFO    |PktHandler    |1  |Dropping client 1236 because of ping timeout 19 0 0
2021-01-28 03:45:30.953886|INFO    |PktHandler    |1  |Dropping client 1237 because of ping timeout 19 0 0
2021-01-28 03:46:43.072572|INFO    |PktHandler    |1  |Dropping client 1238 because of ping timeout 19 0 0
2021-01-28 04:27:52.210814|INFO    |PktHandler    |1  |Dropping client 1239 because of ping timeout 19 0 0
2021-01-28 04:32:00.626251|INFO    |PktHandler    |1  |Dropping client 1240 because of ping timeout 19 0 0
2021-01-28 04:35:15.933084|INFO    |PktHandler    |1  |Dropping client 1241 because of ping timeout 19 0 0
2021-01-28 04:56:43.077991|INFO    |PktHandler    |1  |Dropping client 1242 because of ping timeout 19 0 0
2021-01-28 04:57:54.194833|INFO    |PktHandler    |1  |Dropping client 1243 because of ping timeout 19 0 0
2021-01-28 05:09:35.343057|INFO    |PktHandler    |1  |Dropping client 1244 because of ping timeout 19 0 0
2021-01-28 05:21:35.537069|INFO    |PktHandler    |1  |Dropping client 1245 because of ping timeout 19 0 0
2021-01-28 05:24:20.803404|INFO    |PktHandler    |1  |Dropping client 1246 because of ping timeout 19 0 0
2021-01-28 05:26:16.995617|INFO    |PktHandler    |1  |Dropping client 1247 because of ping timeout 19 0 0
2021-01-28 05:57:55.180663|INFO    |PktHandler    |1  |Dropping client 1248 because of ping timeout 19 0 0
2021-01-28 06:25:31.020711|INFO    |PktHandler    |1  |Dropping client 1249 because of ping timeout 19 0 0
2021-01-28 06:37:27.279882|INFO    |PktHandler    |1  |Dropping client 1250 because of ping timeout 19 0 0
2021-01-28 06:41:10.665149|INFO    |PktHandler    |1  |Dropping client 1251 because of ping timeout 19 0 0
2021-01-28 07:56:55.433925|INFO    |PktHandler    |1  |Dropping client 1252 because of ping timeout 19 0 0
2021-01-28 07:57:44.515201|INFO    |PktHandler    |1  |Dropping client 1253 because of ping timeout 19 0 0
2021-01-28 08:06:47.442265|INFO    |PktHandler    |1  |Dropping client 1254 because of ping timeout 19 0 0
2021-01-28 08:18:22.626020|INFO    |PktHandler    |1  |Dropping client 1255 because of ping timeout 19 0 0
2021-01-28 08:20:50.876047|INFO    |PktHandler    |1  |Dropping client 1256 because of ping timeout 19 0 0
2021-01-28 08:21:59.995142|INFO    |PktHandler    |1  |Dropping client 1257 because of ping timeout 19 0 0
2021-01-28 08:26:32.463421|INFO    |PktHandler    |1  |Dropping client 1258 because of ping timeout 19 0 0
2021-01-28 08:29:50.796867|INFO    |PktHandler    |1  |Dropping client 1259 because of ping timeout 19 0 0
2021-01-28 08:33:20.134540|INFO    |PktHandler    |1  |Dropping client 1260 because of ping timeout 19 0 0
2021-01-28 08:39:56.803238|INFO    |PktHandler    |1  |Dropping client 1261 because of ping timeout 19 0 0
2021-01-28 09:06:59.588563|INFO    |PktHandler    |1  |Dropping client 1262 because of ping timeout 19 0 0
2021-01-28 09:10:10.918442|INFO    |PktHandler    |1  |Dropping client 1263 because of ping timeout 19 0 0
2021-01-28 09:14:19.317858|INFO    |PktHandler    |1  |Dropping client 1264 because of ping timeout 19 0 0
2021-01-28 21:30:51.355873|INFO    |PktHandler    |1  |Dropping client 1272 because of ping timeout 19 0 0
2021-01-28 21:30:51.356708|INFO    |PktHandler    |1  |Dropping client 1269 because of ping timeout 19 0 0
2021-01-28 23:14:55.444521|INFO    |PktHandler    |1  |Dropping client 1273 because of ping timeout 19 0 0
2021-01-28 23:59:32.016406|INFO    |PktHandler    |1  |Dropping client 1278 because of ping timeout 19 0 0
2021-01-29 17:22:57.882219|INFO    |PktHandler    |1  |Dropping client 1281 because of ping timeout 19 0 0
2021-01-29 18:23:44.315840|INFO    |PktHandler    |1  |Cleaning up connection because of 12 resends of COMMAND packet
2021-01-29 18:23:44.316264|INFO    |PktHandler    |1  |Dropping client 1282 because of resend timeout
2021-01-29 18:38:22.104803|INFO    |PktHandler    |1  |Dropping client 1287 because of ping timeout 19 0 0
2021-01-29 20:46:08.814375|INFO    |PktHandler    |1  |Cleaning up connection because of 12 resends of COMMAND packet
2021-01-29 20:46:08.814749|INFO    |PktHandler    |1  |Dropping client 1285 because of resend timeout
2021-01-30 12:07:44.167466|INFO    |PktHandler    |1  |Dropping client 1295 because of ping timeout 19 0 0
2021-01-31 00:58:08.726251|INFO    |PktHandler    |1  |Dropping client 1300 because of ping timeout 19 0 0
2021-01-31 18:40:26.025252|INFO    |PktHandler    |1  |Dropping client 1313 because of ping timeout 19 0 0
2021-01-31 20:42:53.118566|INFO    |PktHandler    |1  |Dropping client 1309 because of ping timeout 19 0 0
2021-01-31 20:45:41.431993|INFO    |PktHandler    |1  |Dropping client 1318 because of ping timeout 19 0 0
2021-02-01 00:26:03.495837|INFO    |PktHandler    |1  |Dropping client 1319 because of ping timeout 19 0 0
2021-02-01 14:14:14.401782|INFO    |VirtualServerBase|1  |stopped
